شناسه,نوع,"شناسه محصول",نام,"منتشر شده","آیا ویژه است؟","قابل مشاهده در کاتالوگ","توضیح کوتاه",توضیحات,"تاریخ شروع فروش ویژه","تاریخ پایان فروش ویژه","وضعیت مالیات","کلاس مالیاتی","در انبار؟",انبار,"کمبود موجودی انبار","پیش‌فروش مجاز است؟","فروش به صورت جداگانه؟","وزن (گرم)","درازا (سانتیمتر)","پهنا (سانتیمتر)","بلندا (سانتیمتر)","آیا به مشتری اجازه نوشتن نقد داده شود؟","یادداشت خرید","قیمت فروش ویژه","قیمت عادی",دسته‌ها,برچسب‌ها,"کلاس حمل و نقل",تصاویر,"محدودیت دانلود","روز انقضای دانلود",مادر,"محصولات گروهی","تشویق برای خرید بیشتر","محصولات مشابه (Cross-Sells)","آدرس خارجی","متن دکمه",موقعیت,"نام 1 صفت","مقدار(های) 1 صفت","نمایان بودن 1 صفت","صفت 1 سراسری","نام 2 صفت","مقدار(های) 2 صفت","نمایان بودن 2 صفت","صفت 2 سراسری","پیشفرض 2 صفت","نام 3 صفت","مقدار(های) 3 صفت","نمایان بودن 3 صفت","صفت 3 سراسری","نام 4 صفت","مقدار(های) 4 صفت","نمایان بودن 4 صفت","صفت 4 سراسری","نام 5 صفت","مقدار(های) 5 صفت","نمایان بودن 5 صفت","صفت 5 سراسری","نام 6 صفت","مقدار(های) 6 صفت","نمایان بودن 6 صفت","صفت 6 سراسری","نام 7 صفت","مقدار(های) 7 صفت","نمایان بودن 7 صفت","صفت 7 سراسری","نام 8 صفت","مقدار(های) 8 صفت","نمایان بودن 8 صفت","صفت 8 سراسری","نام 9 صفت","مقدار(های) 9 صفت","نمایان بودن 9 صفت","صفت 9 سراسری"
92178,variable,,"ست سبد قیطانی 6 تکه لوکس خرس کرم",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"محصولات بهداشتی، مراقبتی، حمام > سبد های قیطانی, محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950762.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950584.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950363.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950152.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950016.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144949838.jpg",,,,,,,,,150,مشخصات,"4 تکه اصلی شامل سبد بزرگ با درب، سبد کوچک با درب، سبد لوسیون، جادستمال کاغذی
استفاده شده از بهترین نخ قیطان بازار
برجسته دوزی های جذاب
قابل شستشو",1,0,ابعاد,"سبد بزرگ: قطر 28 سانت / ارتفاع 39 سانت
سبد کوچک: قطر 21 سانت / ارتفاع 19 سانت
سبد لوسیون: قطر 25 سانت / ارتفاع 11 سانت
جادستمال کاغذی: قطر 27 سانت / ارتفاع 10 سانت",1,0,,"تکه ها","پک 6تکه کامل, سبد بزرگ با درب, سبد کوچک با درب, سبد لوسیون, جادستمال کاغذی",1,0,رنگ,کرم,1,1,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,
92179,variation,,"ست سبد قیطانی 6 تکه لوکس خرس کرم - پک 6تکه کامل",1,0,visible,,,,,taxable,parent,1,3,,0,0,5000,,,,0,,,2190000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950762.jpg,,,id:92178,,,,,,1,"تکه ها","پک 6تکه کامل",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92180,variation,,"ست سبد قیطانی 6 تکه لوکس خرس کرم - سبد بزرگ با درب",1,0,visible,,,,,taxable,parent,1,2,,0,0,4000,,,,0,,,1150000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950584.jpg,,,id:92178,,,,,,2,"تکه ها","سبد بزرگ با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92181,variation,,"ست سبد قیطانی 6 تکه لوکس خرس کرم - سبد کوچک با درب",1,0,visible,,,,,taxable,parent,1,2,,0,0,3000,,,,0,,,695000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950363.jpg,,,id:92178,,,,,,3,"تکه ها","سبد کوچک با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92182,variation,,"ست سبد قیطانی 6 تکه لوکس خرس کرم - سبد لوسیون",1,0,visible,,,,,taxable,parent,1,3,,0,0,1000,,,,0,,,420000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950016.jpg,,,id:92178,,,,,,4,"تکه ها","سبد لوسیون",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92183,variation,,"ست سبد قیطانی 6 تکه لوکس خرس کرم - جادستمال کاغذی",1,0,visible,,,,,taxable,parent,1,2,,0,0,1000,,,,0,,,295000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950152.jpg,,,id:92178,,,,,,5,"تکه ها","جادستمال کاغذی",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92184,variable,,"ست سبد قیطانی 6 تکه لوکس خرگوش کرم",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"محصولات بهداشتی، مراقبتی، حمام > سبد های قیطانی, محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144952165.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951943.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951160.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951371.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951597.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144950942.jpg",,,,,,,,,150,مشخصات,"4 تکه اصلی شامل سبد بزرگ با درب، سبد کوچک با درب، سبد لوسیون، جادستمال کاغذی
استفاده شده از بهترین نخ قیطان بازار
برجسته دوزی های جذاب
قابل شستشو",1,0,ابعاد,"سبد بزرگ: قطر 28 سانت / ارتفاع 39 سانت
سبد کوچک: قطر 21 سانت / ارتفاع 19 سانت
سبد لوسیون: قطر 25 سانت / ارتفاع 11 سانت
جادستمال کاغذی: قطر 27 سانت / ارتفاع 10 سانت",1,0,,"تکه ها","پک 6تکه کامل, سبد بزرگ با درب, سبد کوچک با درب, سبد لوسیون, جادستمال کاغذی",1,0,رنگ,کرم,1,1,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,
92185,variation,,"ست سبد قیطانی 6 تکه لوکس خرگوش کرم - پک 6تکه کامل",1,0,visible,,,,,taxable,parent,1,2,,0,0,5000,,,,0,,,2190000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144952165.jpg,,,id:92184,,,,,,1,"تکه ها","پک 6تکه کامل",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92186,variation,,"ست سبد قیطانی 6 تکه لوکس خرگوش کرم - سبد بزرگ با درب",1,0,visible,,,,,taxable,parent,1,2,,0,0,3000,,,,0,,,1150000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951943.jpg,,,id:92184,,,,,,2,"تکه ها","سبد بزرگ با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92187,variation,,"ست سبد قیطانی 6 تکه لوکس خرگوش کرم - سبد کوچک با درب",1,0,visible,,,,,taxable,parent,1,3,,0,0,3000,,,,0,,,695000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951160.jpg,,,id:92184,,,,,,3,"تکه ها","سبد کوچک با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92188,variation,,"ست سبد قیطانی 6 تکه لوکس خرگوش کرم - سبد لوسیون",1,0,visible,,,,,taxable,parent,1,2,,0,0,1000,,,,0,,,420000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951371.jpg,,,id:92184,,,,,,4,"تکه ها","سبد لوسیون",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92189,variation,,"ست سبد قیطانی 6 تکه لوکس خرگوش کرم - جادستمال کاغذی",1,0,visible,,,,,taxable,parent,1,3,,0,0,1000,,,,0,,,295000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144951597.jpg,,,id:92184,,,,,,5,"تکه ها","جادستمال کاغذی",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92666,variable,,"سرهمی کلاه دار کبریتی زیپی سفید قلب چین دار نی نی روز",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > سرهمی, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184551487.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184550728.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184551117.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184551298.jpg",,,,,,,,,264,"ابعاد محصول","سایز1: قد سرهمی تا مچ:۴1\ قد تا فاق:28\ پهنا:23
سایز۲: قد سرهمی تا مچ:۴3\ قد تا فاق:29\ پهنا:24
سایز3: قد سرهمی تا مچ:48 \ قد تا فاق: 32\پهنا:25
توجه : یک‌الی دو سانت خطای اندازه گیری و یک الی دو درجه اختلاف نور دوربین لحاظ شود",1,0,مشخصات,"'- دوتیکه شامل کلاه و سرهمی
- جنس پارچه پنبه کبریتی با کیفیت وضد حساسیت
- دارای چاپ قلبی بسیار جذاب
- تماما زیپی کار شده که راحت تن کوچولوت کنی",1,0,,رنگ,سفید,1,1,جنسیت,اسپرت,1,1,سایز,"سایز1: 0 تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3: 6 تا 9 ماه",1,0,,,,,,,,,,,,,,,,
92667,variation,,"سرهمی کلاه دار کبریتی زیپی سفید قلب چین دار نی نی روز - سایز1: 0 تا 3 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,238000,,,,,,,id:92666,,,,,,1,سایز,"سایز1: 0 تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92668,variation,,"سرهمی کلاه دار کبریتی زیپی سفید قلب چین دار نی نی روز - سایز2: 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,1,19,,0,0,150,,,,0,,,238000,,,,,,,id:92666,,,,,,2,سایز,"سایز2: 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92669,variation,,"سرهمی کلاه دار کبریتی زیپی سفید قلب چین دار نی نی روز - سایز3: 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,23,,0,0,150,,,,0,,,238000,,,,,,,id:92666,,,,,,3,سایز,"سایز3: 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92670,variable,,"سرهمی کلاه دار گلدوزی Bear کرم نی نی روز",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > سرهمی, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184550253.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184550482.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184549455.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22184549754.jpg",,,,,,,,,248,"ابعاد محصول","سایز1: قد سرهمی تا مچ:۴1\ قد تا فاق:28\ پهنا:23
سایز۲: قد سرهمی تا مچ:۴3\ قد تا فاق:29\ پهنا:24
سایز3: قد سرهمی تا مچ:48 \ قد تا فاق: 32\پهنا:25
توجه : یک‌الی دو سانت خطای اندازه گیری و یک الی دو درجه اختلاف نور دوربین لحاظ شود",1,0,مشخصات,"'- دوتیکه شامل کلاه و سرهمی
- جنس پارچه پنبه کبریتی با کیفیت وضد حساسیت
- دارای چاپ خرسی بسیار جذاب
- تماما دکمه کار شده که راحت تن کوچولوت کنی",1,0,,رنگ,کرم,1,1,جنسیت,اسپرت,1,1,سایز,"سایز1: 0 تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3: 6 تا 9 ماه",1,0,,,,,,,,,,,,,,,,
92671,variation,,"سرهمی کلاه دار گلدوزی Bear کرم نی نی روز - سایز1: 0 تا 3 ماه",1,0,visible,,,,,taxable,parent,1,31,,0,0,150,,,,0,,,238000,,,,,,,id:92670,,,,,,1,سایز,"سایز1: 0 تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92672,variation,,"سرهمی کلاه دار گلدوزی Bear کرم نی نی روز - سایز3: 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,47,,0,0,150,,,,0,,,238000,,,,,,,id:92670,,,,,,3,سایز,"سایز3: 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92673,variation,,"سرهمی کلاه دار گلدوزی Bear کرم نی نی روز - سایز2: 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,1,53,,0,0,150,,,,0,,,238000,,,,,,,id:92670,,,,,,2,سایز,"سایز2: 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92779,simple,11038-3-3,"تشک بازی مخمل میکرو رنگین کمان کرم",1,0,visible,,"تشک بازی یکی از وسایلی هست که خیلی به مادرای خوشگلمون تو سرگرمی کوچولو ها کمک میکنه. جنس روی تشک بازی ها مخمله که بسیار لطیف و نرمه، بیرونش هم تترون کار شده که تو فصل گرما میتونی از طرف دیگه هم استفاده کنید .\nفواید تشک بازی:\nباعث افزایش سطح یادگیری واگاهی نوزاد\nافزایش قدرت دیداری نوزاد\nافزایش توانایی حرکتی",,,none,,1,10,,0,0,2400,,,,1,,,790000,"کالای خواب نوزاد > تشک بازی, کالای خواب نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22194726347.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22194727164.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22194726768.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22194727300.jpg",,,,,"id:4845, id:13361, id:22710, id:9957, id:10028, id:18963, id:34312, id:45311, id:37683",,,,565,اندازه,"قطر تشک در حالت گارددار بسته 70سانتی متر قطر تشک در حالت باز 85 سانتی متر",1,0,مشخصات,"جنس رویه و پشت محصول تمام مخمل میکرو ضدتعریق
تماما چاپ درجه یک
دارای هلال و عروسک های اویزی و بالشت",1,0,,رنگ,کرم,1,1,,,,,,,,,,,,,,,,,,,,,,,,
93063,variable,,"کاپشن سرهمی جوراب دار پشمالو عروسک دار سفید تدی",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > پاییز و زمستانه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22104245042.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22104460526.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22104460127.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22104460725.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22104460966.jpg",,,,,,,,,484,مشخصات,"'- کاپشن تمام خز پشمالو
- دارای عروسک برجسته
- دارای جوراب قابل جداشدن
- کلاه گوش دار
- تا پایین زیپ خور جهت سهولت در پوشیدن",1,0,ابعاد,"سایز 3: قدکل (سرشانه تا مچ پا) 52 / سرشانه تا فاق 34 / عرض سینه 31 سانت (پاپوش 4 الی 5 سانت به قد کل اضافه می شود)
سایز 3: قدکل (سرشانه تا مچ پا) 56 / سرشانه تا فاق 38 / عرض سینه 34 سانت (پاپوش 4 الی 5 سانت به قد کل اضافه می شود)",1,0,,رنگ,شیری,1,1,جنسیت,اسپرت,1,1,سایز,"سایز 2 : 3 تا 6 ماه, سایز 3 : 6 تا 12 ماه",1,0,,,,,,,,,,,,,,,,
93064,variation,,"کاپشن سرهمی جوراب دار پشمالو عروسک دار سفید تدی - سایز 2 : 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,1,35,,0,0,700,,,,0,,,699000,,,,,,,id:93063,,,,,,1,سایز,"سایز 2 : 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93065,variation,,"کاپشن سرهمی جوراب دار پشمالو عروسک دار سفید تدی - سایز 3 : 6 تا 12 ماه",1,0,visible,,,,,taxable,parent,1,37,,0,0,700,,,,0,,,699000,,,,,,,id:93063,,,,,,2,سایز,"سایز 3 : 6 تا 12 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93135,variation,,"ست لباس 3 تکه پنبه خالص دایناسور بی بی لایف - سایز1: بدو تولدتا3ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,399000,,,,,,,id:86159,,,,,,1,سایز,"سایز1: بدو تولدتا3ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93136,variation,,"ست لباس 3 تکه پنبه خالص دایناسور بی بی لایف - سایز 4: 9تا12 ماه",1,0,visible,,,,,taxable,parent,1,3,,0,0,150,,,,0,,,399000,,,,,,,id:86159,,,,,,4,سایز,"سایز 4: 9تا12 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93137,variation,,"ست لباس 3 تکه زنبور نارنجی پانی - سایز 1 : صفر تا 3 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,268000,,,,,,,id:70897,,,,,,1,سایز,"سایز 1 : صفر تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93138,variation,,"ست لباس 3 تکه زنبور نارنجی پانی - سایز 2 : 3تا6 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,268000,,,,,,,id:70897,,,,,,2,سایز,"سایز 2 : 3تا6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93139,variation,,"ست لباس 3 تکه زنبور نارنجی پانی - سایز 3 : 6 تا9 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,268000,,,,,,,id:70897,,,,,,3,سایز,"سایز 3 : 6 تا9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93160,variable,,"ست لباس 3 تکه پنبه خالص Dino Roar سبز طوسی بی بی لایف",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > ست لباس 3 تکه, پوشاک نوزاد",,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22228286536.jpg,,,,,,,,,202,سایز,"سایز2: 3تا6 ماه, سایز3: 6تا9ماه, سایز 4: 9تا12 ماه",1,0,مشخصات,"'- جنس کار دورو پنبه خالص ضد حساسیت
- دارای گلدوزی و تکه دوزی عروسکی
- چاپ با کیفیت مقاوم در برابر شست و شوی
- یعقه بادی جیب دار برای سهولت در پوشیدن
- دکمه های فلزی با کیفیت",1,0,,ابعاد,"قد شلوار / عرض سینه جلودکمه / سرشانه تا فاق بادی/ عرض سینه بادی
سایز1: 34 / 19 / 17 / 36
سایز2: 37 / 21 / 19 / 40
سایز3: 41 /24 / 20 / 42
سایز4: 43 /25 / 22 / 46
دراندازه گیری 1 تا 2 سانت اختلاف وجود دارد.",1,0,جنسیت,اسپرت,1,1,رنگ,سبز,1,1,,,,,,,,,,,,,,,,
93162,variation,,"ست لباس 3 تکه پنبه خالص Dino Roar سبز طوسی بی بی لایف - سایز2: 3تا6 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,440000,,,,,,,id:93160,,,,,,1,سایز,"سایز2: 3تا6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93163,variation,,"ست لباس 3 تکه پنبه خالص Dino Roar سبز طوسی بی بی لایف - سایز3: 6تا9ماه",1,0,visible,,,,,taxable,parent,1,9,,0,0,150,,,,0,,,440000,,,,,,,id:93160,,,,,,2,سایز,"سایز3: 6تا9ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93164,variation,,"ست لباس 3 تکه پنبه خالص Dino Roar سبز طوسی بی بی لایف - سایز 4: 9تا12 ماه",1,0,visible,,,,,taxable,parent,1,13,,0,0,150,,,,0,,,440000,,,,,,,id:93160,,,,,,3,سایز,"سایز 4: 9تا12 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93174,simple,11038-1-1,"تشک بازی مخمل میکرو خرگوش صورتی",1,0,visible,,"تشک بازی یکی از وسایلی هست که خیلی به مادرای خوشگلمون تو سرگرمی کوچولو ها کمک میکنه. جنس روی تشک بازی ها مخمله که بسیار لطیف و نرمه، بیرونش هم تترون کار شده که تو فصل گرما میتونی از طرف دیگه هم استفاده کنید .\nفواید تشک بازی:\nباعث افزایش سطح یادگیری واگاهی نوزاد\nافزایش قدرت دیداری نوزاد\nافزایش توانایی حرکتی",,,none,,1,15,,0,0,2400,,,,1,,,790000,"کالای خواب نوزاد > تشک بازی, کالای خواب نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22228490011.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22228490168.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22228490317.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22228489868.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22228489691.jpg",,,,,"id:28169, id:23601, id:22987, id:18170, id:10512, id:8126, id:18133, id:45308",,,,566,اندازه,"قطر تشک در حالت گارددار بسته 70سانتی متر قطر تشک در حالت باز 85 سانتی متر",1,0,مشخصات,"جنس رویه و پشت محصول تمام مخمل میکرو ضدتعریق
تماما چاپ درجه یک
دارای هلال و عروسک های اویزی و بالشت",1,0,,رنگ,صورتی,1,1,,,,,,,,,,,,,,,,,,,,,,,,
93272,variable,,"فلاسک استیل 500 میل پاستیلی طرح Treat",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"غذاخوری نوزاد, غذاخوری نوزاد > فلاسک",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230360611.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230360332.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230360452.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230359467.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230359582.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230359741.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230359381.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/02/photo16873840326.jpg",,,,,,,,,330,مشخصات,"'- دارای درب قفل دار
- نگهداری اب سرد و اب گرم
- نگهداری دمای داخلی بین 4 تا 5 ساعت
- جنس استیل 304
- درب وکیومی
- حجم 500 میل",1,0,جنسیت,اسپرت,1,1,,رنگ,"زرد, سفید, صورتی, مشکی",1,0,,,,,,,,,,,,,,,,,,,,,,,,
93273,variation,,"فلاسک استیل 500 میل پاستیلی طرح Treat - سفید",1,0,visible,,,,,taxable,parent,0,0,,0,0,550,,,,0,,,575000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230360332.jpg,,,id:93272,,,,,,2,رنگ,سفید,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93274,variation,,"فلاسک استیل 500 میل پاستیلی طرح Treat - صورتی",1,0,visible,,,,,taxable,parent,1,1,,0,0,550,,,,0,,,575000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230359381.jpg,,,id:93272,,,,,,3,رنگ,صورتی,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93275,variation,,"فلاسک استیل 500 میل پاستیلی طرح Treat - مشکی",1,0,visible,,,,,taxable,parent,1,2,,0,0,550,,,,0,,,575000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230359582.jpg,,,id:93272,,,,,,4,رنگ,مشکی,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93276,variation,,"فلاسک استیل 500 میل پاستیلی طرح Treat - زرد",1,0,visible,,,,,taxable,parent,1,2,,0,0,550,,,,0,,,575000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22230359741.jpg,,,id:93272,,,,,,1,رنگ,زرد,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
